site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|144|266343|Avg global cache current block receive time (ms)|.76|13-MAR-15 10.00.00.000000 PM
37|1|144|266348|Avg global cache current block pin time (ms)|0|13-MAR-15 10.00.00.000000 PM
37|1|144|266350|Global cache log flushes for current blocks served %|.29|13-MAR-15 10.00.00.000000 PM
37|1|144|266342|Avg global cache cr block receive time (ms)|.64|13-MAR-15 10.00.00.000000 PM
37|1|144|266349|Avg global cache current block send time (ms)|0|13-MAR-15 10.00.00.000000 PM
37|1|144|266346|Global cache log flushes for cr blocks served %|28.04|13-MAR-15 10.00.00.000000 PM
37|1|144|266351|Avg global cache current block flush time (ms)|1.01|13-MAR-15 10.00.00.000000 PM
37|1|146|266342|Avg global cache cr block receive time (ms)|.72|15-MAR-15 10.00.00.000000 PM
37|1|146|266344|Avg global cache cr block build time (ms)|0|15-MAR-15 10.00.00.000000 PM
37|1|146|266345|Avg global cache cr block send time (ms)|0|15-MAR-15 10.00.00.000000 PM
37|1|146|266341|Avg global enqueue get time (ms)|.1|15-MAR-15 10.00.00.000000 PM
37|1|146|266343|Avg global cache current block receive time (ms)|.41|15-MAR-15 10.00.00.000000 PM
37|1|146|266349|Avg global cache current block send time (ms)|0|15-MAR-15 10.00.00.000000 PM
37|1|146|266347|Avg global cache cr block flush time (ms)|1.26|15-MAR-15 10.00.00.000000 PM
37|1|146|266348|Avg global cache current block pin time (ms)|0|15-MAR-15 10.00.00.000000 PM
37|1|146|266350|Global cache log flushes for current blocks served %|.28|15-MAR-15 10.00.00.000000 PM
37|1|146|266346|Global cache log flushes for cr blocks served %|28.64|15-MAR-15 10.00.00.000000 PM
37|1|146|266351|Avg global cache current block flush time (ms)|1.34|15-MAR-15 10.00.00.000000 PM
37|1|148|266342|Avg global cache cr block receive time (ms)|1.58|16-MAR-15 08.00.00.000000 AM
37|1|148|266341|Avg global enqueue get time (ms)|.06|16-MAR-15 08.00.00.000000 AM
37|1|148|266350|Global cache log flushes for current blocks served %|.1|16-MAR-15 08.00.00.000000 AM
37|1|148|266348|Avg global cache current block pin time (ms)|0|16-MAR-15 08.00.00.000000 AM
37|1|148|266346|Global cache log flushes for cr blocks served %|28.16|16-MAR-15 08.00.00.000000 AM
37|1|148|266347|Avg global cache cr block flush time (ms)|2.31|16-MAR-15 08.00.00.000000 AM
37|1|148|266351|Avg global cache current block flush time (ms)|2.47|16-MAR-15 08.00.00.000000 AM
37|1|148|266345|Avg global cache cr block send time (ms)|0|16-MAR-15 08.00.00.000000 AM
37|1|148|266343|Avg global cache current block receive time (ms)|.88|16-MAR-15 08.00.00.000000 AM
37|1|148|266344|Avg global cache cr block build time (ms)|0|16-MAR-15 08.00.00.000000 AM
37|1|148|266349|Avg global cache current block send time (ms)|0|16-MAR-15 08.00.00.000000 AM
37|1|147|266350|Global cache log flushes for current blocks served %|.21|16-MAR-15 10.00.00.000000 PM
37|1|147|266342|Avg global cache cr block receive time (ms)|.71|16-MAR-15 10.00.00.000000 PM
37|1|147|266351|Avg global cache current block flush time (ms)|1.31|16-MAR-15 10.00.00.000000 PM
37|1|147|266345|Avg global cache cr block send time (ms)|0|16-MAR-15 10.00.00.000000 PM
37|1|147|266346|Global cache log flushes for cr blocks served %|27.6|16-MAR-15 10.00.00.000000 PM
37|1|147|266341|Avg global enqueue get time (ms)|.1|16-MAR-15 10.00.00.000000 PM
37|1|147|266343|Avg global cache current block receive time (ms)|.42|16-MAR-15 10.00.00.000000 PM
37|1|147|266347|Avg global cache cr block flush time (ms)|1.24|16-MAR-15 10.00.00.000000 PM
37|1|147|266348|Avg global cache current block pin time (ms)|0|16-MAR-15 10.00.00.000000 PM
37|1|147|266344|Avg global cache cr block build time (ms)|0|16-MAR-15 10.00.00.000000 PM
37|1|147|266349|Avg global cache current block send time (ms)|0|16-MAR-15 10.00.00.000000 PM
37|1|140|266349|Avg global cache current block send time (ms)|0|10-MAR-15 08.00.00.000000 AM
37|1|140|266347|Avg global cache cr block flush time (ms)|2.31|10-MAR-15 08.00.00.000000 AM
37|1|140|266346|Global cache log flushes for cr blocks served %|25.54|10-MAR-15 08.00.00.000000 AM
37|1|140|266344|Avg global cache cr block build time (ms)|0|10-MAR-15 08.00.00.000000 AM
37|1|140|266342|Avg global cache cr block receive time (ms)|2.75|10-MAR-15 08.00.00.000000 AM
37|1|140|266343|Avg global cache current block receive time (ms)|2.06|10-MAR-15 08.00.00.000000 AM
37|1|140|266351|Avg global cache current block flush time (ms)|2.46|10-MAR-15 08.00.00.000000 AM
37|1|140|266341|Avg global enqueue get time (ms)|.09|10-MAR-15 08.00.00.000000 AM
37|1|140|266348|Avg global cache current block pin time (ms)|0|10-MAR-15 08.00.00.000000 AM
37|1|140|266345|Avg global cache cr block send time (ms)|0|10-MAR-15 08.00.00.000000 AM
37|1|140|266350|Global cache log flushes for current blocks served %|0|10-MAR-15 08.00.00.000000 AM
37|1|153|266348|Avg global cache current block pin time (ms)|0|18-MAR-15 10.00.00.000000 PM
37|1|153|266342|Avg global cache cr block receive time (ms)|.76|18-MAR-15 10.00.00.000000 PM
37|1|153|266344|Avg global cache cr block build time (ms)|0|18-MAR-15 10.00.00.000000 PM
37|1|153|266346|Global cache log flushes for cr blocks served %|23.76|18-MAR-15 10.00.00.000000 PM
37|1|153|266347|Avg global cache cr block flush time (ms)|1.41|18-MAR-15 10.00.00.000000 PM
37|1|153|266341|Avg global enqueue get time (ms)|.1|18-MAR-15 10.00.00.000000 PM
37|1|153|266351|Avg global cache current block flush time (ms)|1.49|18-MAR-15 10.00.00.000000 PM
37|1|153|266349|Avg global cache current block send time (ms)|0|18-MAR-15 10.00.00.000000 PM
37|1|153|266343|Avg global cache current block receive time (ms)|.45|18-MAR-15 10.00.00.000000 PM
37|1|153|266345|Avg global cache cr block send time (ms)|0|18-MAR-15 10.00.00.000000 PM
37|1|153|266350|Global cache log flushes for current blocks served %|.3|18-MAR-15 10.00.00.000000 PM
37|1|149|266342|Avg global cache cr block receive time (ms)|.83|17-MAR-15 01.00.00.000000 AM
37|1|149|266349|Avg global cache current block send time (ms)|0|17-MAR-15 01.00.00.000000 AM
37|1|149|266347|Avg global cache cr block flush time (ms)|1.4|17-MAR-15 01.00.00.000000 AM
37|1|149|266343|Avg global cache current block receive time (ms)|.49|17-MAR-15 01.00.00.000000 AM
37|1|149|266344|Avg global cache cr block build time (ms)|0|17-MAR-15 01.00.00.000000 AM
37|1|149|266345|Avg global cache cr block send time (ms)|0|17-MAR-15 01.00.00.000000 AM
37|1|149|266346|Global cache log flushes for cr blocks served %|26.24|17-MAR-15 01.00.00.000000 AM
37|1|149|266348|Avg global cache current block pin time (ms)|0|17-MAR-15 01.00.00.000000 AM
37|1|149|266350|Global cache log flushes for current blocks served %|.2|17-MAR-15 01.00.00.000000 AM
37|1|149|266351|Avg global cache current block flush time (ms)|1.45|17-MAR-15 01.00.00.000000 AM
37|1|149|266341|Avg global enqueue get time (ms)|.1|17-MAR-15 01.00.00.000000 AM
37|1|150|266342|Avg global cache cr block receive time (ms)|.76|17-MAR-15 10.00.00.000000 PM
37|1|150|266344|Avg global cache cr block build time (ms)|0|17-MAR-15 10.00.00.000000 PM
37|1|150|266346|Global cache log flushes for cr blocks served %|28.06|17-MAR-15 10.00.00.000000 PM
37|1|150|266350|Global cache log flushes for current blocks served %|.24|17-MAR-15 10.00.00.000000 PM
37|1|150|266341|Avg global enqueue get time (ms)|.1|17-MAR-15 10.00.00.000000 PM
37|1|150|266345|Avg global cache cr block send time (ms)|0|17-MAR-15 10.00.00.000000 PM
37|1|150|266343|Avg global cache current block receive time (ms)|.43|17-MAR-15 10.00.00.000000 PM
37|1|150|266348|Avg global cache current block pin time (ms)|0|17-MAR-15 10.00.00.000000 PM
37|1|150|266347|Avg global cache cr block flush time (ms)|1.28|17-MAR-15 10.00.00.000000 PM
37|1|150|266351|Avg global cache current block flush time (ms)|1.35|17-MAR-15 10.00.00.000000 PM
37|1|150|266349|Avg global cache current block send time (ms)|0|17-MAR-15 10.00.00.000000 PM
37|1|152|266344|Avg global cache cr block build time (ms)|0|18-MAR-15 08.00.00.000000 AM
37|1|152|266346|Global cache log flushes for cr blocks served %|25.34|18-MAR-15 08.00.00.000000 AM
37|1|152|266345|Avg global cache cr block send time (ms)|0|18-MAR-15 08.00.00.000000 AM
37|1|152|266342|Avg global cache cr block receive time (ms)|1.12|18-MAR-15 08.00.00.000000 AM
37|1|152|266347|Avg global cache cr block flush time (ms)|2.26|18-MAR-15 08.00.00.000000 AM
37|1|152|266348|Avg global cache current block pin time (ms)|0|18-MAR-15 08.00.00.000000 AM
37|1|152|266341|Avg global enqueue get time (ms)|.08|18-MAR-15 08.00.00.000000 AM
37|1|152|266350|Global cache log flushes for current blocks served %|.2|18-MAR-15 08.00.00.000000 AM
37|1|152|266351|Avg global cache current block flush time (ms)|2.31|18-MAR-15 08.00.00.000000 AM
37|1|152|266343|Avg global cache current block receive time (ms)|.6|18-MAR-15 08.00.00.000000 AM
37|1|152|266349|Avg global cache current block send time (ms)|0|18-MAR-15 08.00.00.000000 AM
37|1|154|266344|Avg global cache cr block build time (ms)|0|19-MAR-15 08.00.00.000000 AM
37|1|154|266342|Avg global cache cr block receive time (ms)|1.2|19-MAR-15 08.00.00.000000 AM
37|1|154|266341|Avg global enqueue get time (ms)|.07|19-MAR-15 08.00.00.000000 AM
37|1|154|266346|Global cache log flushes for cr blocks served %|28.84|19-MAR-15 08.00.00.000000 AM
37|1|154|266343|Avg global cache current block receive time (ms)|.51|19-MAR-15 08.00.00.000000 AM
37|1|154|266349|Avg global cache current block send time (ms)|0|19-MAR-15 08.00.00.000000 AM
37|1|154|266351|Avg global cache current block flush time (ms)|2.23|19-MAR-15 08.00.00.000000 AM
37|1|154|266345|Avg global cache cr block send time (ms)|0|19-MAR-15 08.00.00.000000 AM
37|1|154|266347|Avg global cache cr block flush time (ms)|2.12|19-MAR-15 08.00.00.000000 AM
37|1|154|266348|Avg global cache current block pin time (ms)|0|19-MAR-15 08.00.00.000000 AM
37|1|154|266350|Global cache log flushes for current blocks served %|.2|19-MAR-15 08.00.00.000000 AM
37|1|155|266341|Avg global enqueue get time (ms)|.1|19-MAR-15 10.00.00.000000 PM
37|1|155|266350|Global cache log flushes for current blocks served %|.3|19-MAR-15 10.00.00.000000 PM
37|1|155|266345|Avg global cache cr block send time (ms)|0|19-MAR-15 10.00.00.000000 PM
37|1|155|266349|Avg global cache current block send time (ms)|0|19-MAR-15 10.00.00.000000 PM
37|1|155|266348|Avg global cache current block pin time (ms)|0|19-MAR-15 10.00.00.000000 PM
37|1|155|266351|Avg global cache current block flush time (ms)|1.36|19-MAR-15 10.00.00.000000 PM
37|1|155|266347|Avg global cache cr block flush time (ms)|1.29|19-MAR-15 10.00.00.000000 PM
37|1|155|266343|Avg global cache current block receive time (ms)|.4|19-MAR-15 10.00.00.000000 PM
37|1|155|266346|Global cache log flushes for cr blocks served %|25.15|19-MAR-15 10.00.00.000000 PM
37|1|155|266342|Avg global cache cr block receive time (ms)|.64|19-MAR-15 10.00.00.000000 PM
37|1|155|266344|Avg global cache cr block build time (ms)|0|19-MAR-15 10.00.00.000000 PM
37|1|156|266343|Avg global cache current block receive time (ms)|.49|20-MAR-15 08.00.00.000000 AM
37|1|156|266349|Avg global cache current block send time (ms)|0|20-MAR-15 08.00.00.000000 AM
37|1|156|266342|Avg global cache cr block receive time (ms)|1.01|20-MAR-15 08.00.00.000000 AM
37|1|156|266347|Avg global cache cr block flush time (ms)|1.89|20-MAR-15 08.00.00.000000 AM
37|1|156|266348|Avg global cache current block pin time (ms)|0|20-MAR-15 08.00.00.000000 AM
37|1|156|266341|Avg global enqueue get time (ms)|.09|20-MAR-15 08.00.00.000000 AM
37|1|156|266344|Avg global cache cr block build time (ms)|0|20-MAR-15 08.00.00.000000 AM
37|1|156|266345|Avg global cache cr block send time (ms)|0|20-MAR-15 08.00.00.000000 AM
37|1|156|266350|Global cache log flushes for current blocks served %|.2|20-MAR-15 08.00.00.000000 AM
37|1|156|266351|Avg global cache current block flush time (ms)|2.01|20-MAR-15 08.00.00.000000 AM
37|1|156|266346|Global cache log flushes for cr blocks served %|27.85|20-MAR-15 08.00.00.000000 AM
37|1|157|266348|Avg global cache current block pin time (ms)|0|20-MAR-15 10.00.00.000000 PM
37|1|157|266342|Avg global cache cr block receive time (ms)|.59|20-MAR-15 10.00.00.000000 PM
37|1|157|266341|Avg global enqueue get time (ms)|.1|20-MAR-15 10.00.00.000000 PM
37|1|157|266349|Avg global cache current block send time (ms)|0|20-MAR-15 10.00.00.000000 PM
37|1|157|266344|Avg global cache cr block build time (ms)|0|20-MAR-15 10.00.00.000000 PM
37|1|157|266351|Avg global cache current block flush time (ms)|1.16|20-MAR-15 10.00.00.000000 PM
37|1|157|266343|Avg global cache current block receive time (ms)|.36|20-MAR-15 10.00.00.000000 PM
37|1|157|266346|Global cache log flushes for cr blocks served %|26.41|20-MAR-15 10.00.00.000000 PM
37|1|157|266345|Avg global cache cr block send time (ms)|0|20-MAR-15 10.00.00.000000 PM
37|1|157|266347|Avg global cache cr block flush time (ms)|1.1|20-MAR-15 10.00.00.000000 PM
37|1|157|266350|Global cache log flushes for current blocks served %|.56|20-MAR-15 10.00.00.000000 PM
37|1|158|266345|Avg global cache cr block send time (ms)|0|22-MAR-15 10.00.00.000000 PM
37|1|158|266346|Global cache log flushes for cr blocks served %|29.04|22-MAR-15 10.00.00.000000 PM
37|1|158|266350|Global cache log flushes for current blocks served %|.21|22-MAR-15 10.00.00.000000 PM
37|1|158|266343|Avg global cache current block receive time (ms)|.4|22-MAR-15 10.00.00.000000 PM
37|1|158|266347|Avg global cache cr block flush time (ms)|1.24|22-MAR-15 10.00.00.000000 PM
37|1|158|266349|Avg global cache current block send time (ms)|0|22-MAR-15 10.00.00.000000 PM
37|1|158|266342|Avg global cache cr block receive time (ms)|.71|22-MAR-15 10.00.00.000000 PM
37|1|158|266344|Avg global cache cr block build time (ms)|0|22-MAR-15 10.00.00.000000 PM
37|1|158|266348|Avg global cache current block pin time (ms)|0|22-MAR-15 10.00.00.000000 PM
37|1|158|266341|Avg global enqueue get time (ms)|.1|22-MAR-15 10.00.00.000000 PM
37|1|158|266351|Avg global cache current block flush time (ms)|1.3|22-MAR-15 10.00.00.000000 PM
37|1|159|266349|Avg global cache current block send time (ms)|0|23-MAR-15 08.00.00.000000 AM
37|1|159|266342|Avg global cache cr block receive time (ms)|1.22|23-MAR-15 08.00.00.000000 AM
37|1|159|266343|Avg global cache current block receive time (ms)|.56|23-MAR-15 08.00.00.000000 AM
37|1|159|266345|Avg global cache cr block send time (ms)|0|23-MAR-15 08.00.00.000000 AM
37|1|159|266351|Avg global cache current block flush time (ms)|2.36|23-MAR-15 08.00.00.000000 AM
37|1|159|266346|Global cache log flushes for cr blocks served %|28.11|23-MAR-15 08.00.00.000000 AM
37|1|159|266348|Avg global cache current block pin time (ms)|0|23-MAR-15 08.00.00.000000 AM
37|1|159|266341|Avg global enqueue get time (ms)|.1|23-MAR-15 08.00.00.000000 AM
37|1|159|266347|Avg global cache cr block flush time (ms)|2.29|23-MAR-15 08.00.00.000000 AM
37|1|159|266350|Global cache log flushes for current blocks served %|.19|23-MAR-15 08.00.00.000000 AM
37|1|159|266344|Avg global cache cr block build time (ms)|0|23-MAR-15 08.00.00.000000 AM
37|1|160|266346|Global cache log flushes for cr blocks served %|28.21|23-MAR-15 10.00.00.000000 PM
37|1|160|266348|Avg global cache current block pin time (ms)|0|23-MAR-15 10.00.00.000000 PM
37|1|160|266342|Avg global cache cr block receive time (ms)|.71|23-MAR-15 10.00.00.000000 PM
37|1|160|266343|Avg global cache current block receive time (ms)|.4|23-MAR-15 10.00.00.000000 PM
37|1|160|266351|Avg global cache current block flush time (ms)|1.29|23-MAR-15 10.00.00.000000 PM
37|1|160|266341|Avg global enqueue get time (ms)|.1|23-MAR-15 10.00.00.000000 PM
37|1|160|266345|Avg global cache cr block send time (ms)|0|23-MAR-15 10.00.00.000000 PM
37|1|160|266347|Avg global cache cr block flush time (ms)|1.22|23-MAR-15 10.00.00.000000 PM
37|1|160|266344|Avg global cache cr block build time (ms)|0|23-MAR-15 10.00.00.000000 PM
37|1|160|266349|Avg global cache current block send time (ms)|0|23-MAR-15 10.00.00.000000 PM
37|1|160|266350|Global cache log flushes for current blocks served %|.3|23-MAR-15 10.00.00.000000 PM
37|1|151|266346|Global cache log flushes for cr blocks served %|28.78|17-MAR-15 08.00.00.000000 AM
37|1|151|266343|Avg global cache current block receive time (ms)|.58|17-MAR-15 08.00.00.000000 AM
37|1|151|266347|Avg global cache cr block flush time (ms)|2.25|17-MAR-15 08.00.00.000000 AM
37|1|151|266348|Avg global cache current block pin time (ms)|0|17-MAR-15 08.00.00.000000 AM
37|1|151|266342|Avg global cache cr block receive time (ms)|1.2|17-MAR-15 08.00.00.000000 AM
37|1|151|266344|Avg global cache cr block build time (ms)|0|17-MAR-15 08.00.00.000000 AM
37|1|151|266345|Avg global cache cr block send time (ms)|0|17-MAR-15 08.00.00.000000 AM
37|1|151|266341|Avg global enqueue get time (ms)|.09|17-MAR-15 08.00.00.000000 AM
37|1|151|266349|Avg global cache current block send time (ms)|0|17-MAR-15 08.00.00.000000 AM
37|1|151|266351|Avg global cache current block flush time (ms)|2.38|17-MAR-15 08.00.00.000000 AM
37|1|151|266350|Global cache log flushes for current blocks served %|.13|17-MAR-15 08.00.00.000000 AM
37|1|163|266344|Avg global cache cr block build time (ms)|0|25-MAR-15 08.00.00.000000 AM
37|1|163|266347|Avg global cache cr block flush time (ms)|2.05|25-MAR-15 08.00.00.000000 AM
37|1|163|266349|Avg global cache current block send time (ms)|0|25-MAR-15 08.00.00.000000 AM
37|1|163|266350|Global cache log flushes for current blocks served %|.2|25-MAR-15 08.00.00.000000 AM
37|1|163|266351|Avg global cache current block flush time (ms)|2.13|25-MAR-15 08.00.00.000000 AM
37|1|163|266343|Avg global cache current block receive time (ms)|.51|25-MAR-15 08.00.00.000000 AM
37|1|163|266348|Avg global cache current block pin time (ms)|0|25-MAR-15 08.00.00.000000 AM
37|1|163|266346|Global cache log flushes for cr blocks served %|27.34|25-MAR-15 08.00.00.000000 AM
37|1|163|266341|Avg global enqueue get time (ms)|.08|25-MAR-15 08.00.00.000000 AM
37|1|163|266345|Avg global cache cr block send time (ms)|0|25-MAR-15 08.00.00.000000 AM
37|1|163|266342|Avg global cache cr block receive time (ms)|1.09|25-MAR-15 08.00.00.000000 AM
