site_id|config_id|run_id|stat_id|stat_name|stat_alloc|stat_used|stat_avg_alloc|stat_num_proc|stat_num_alloc|start_time
37|1|359|266690|JAVA|1476.175625|1380.38|4.888125|302|302|04-AUG-15 10.00.00.000000 PM
37|1|360|266688|PL/SQL|3305.790625|37.07625|3.878125|852.5|849.375|04-AUG-15 08.00.00.000000 AM
37|1|360|266690|JAVA|1475.12125|1398.8925|4.8875|301.8125|301.8125|04-AUG-15 08.00.00.000000 AM
37|1|360|266687|Other|20334.0825||23.8575|852.5625|852.5625|04-AUG-15 08.00.00.000000 AM
37|1|360|266691|SQL|483.758125|49.639375|.610625|794.625|777|04-AUG-15 08.00.00.000000 AM
37|1|360|266689|Freeable|1291.481875|0|1.639375|787.75|787.75|04-AUG-15 08.00.00.000000 AM
37|1|361|266688|PL/SQL|3341.671875|33.651875|3.818125|875.3125|874.6875|05-AUG-15 10.00.00.000000 PM
37|1|361|266689|Freeable|1218.336875|0|1.51|806.8125|806.8125|05-AUG-15 10.00.00.000000 PM
37|1|361|266690|JAVA|1476.46375|1361.97|4.88875|302|302|05-AUG-15 10.00.00.000000 PM
37|1|361|266687|Other|20908.77875||23.891875|875.3125|875.3125|05-AUG-15 10.00.00.000000 PM
37|1|361|266691|SQL|433.60125|18.93625|.531875|816.75|803.375|05-AUG-15 10.00.00.000000 PM
37|1|365|266687|Other|19706.560625||23.57125|836.1875|836.1875|07-AUG-15 08.00.00.000000 AM
37|1|365|266688|PL/SQL|3212.139375|33.8575|3.841875|836.1875|834.3125|07-AUG-15 08.00.00.000000 AM
37|1|365|266689|Freeable|1346.54125|0|1.735|776.125|776.125|07-AUG-15 08.00.00.000000 AM
37|1|365|266690|JAVA|1476.78625|1453.37625|4.890625|302|302|07-AUG-15 08.00.00.000000 AM
37|1|365|266691|SQL|469.696875|25.996875|.60375|778.5|766.375|07-AUG-15 08.00.00.000000 AM
37|1|366|266689|Freeable|1201.99|0|1.6275|738.5|738.5|09-AUG-15 10.00.00.000000 PM
37|1|366|266691|SQL|432.244375|36.07125|.563125|767.125|753.3125|09-AUG-15 10.00.00.000000 PM
37|1|366|266687|Other|16167.639375||19.579375|825.875|825.875|09-AUG-15 10.00.00.000000 PM
37|1|366|266688|PL/SQL|2727.921875|159.938125|3.304375|825.875|825.75|09-AUG-15 10.00.00.000000 PM
37|1|366|266690|JAVA|1354.62875|1339.55375|4.735625|286.0625|286.0625|09-AUG-15 10.00.00.000000 PM
37|1|367|266688|PL/SQL|2934.039375|128.649375|3.6125|814.75|814.75|10-AUG-15 10.00.00.000000 PM
37|1|367|266689|Freeable|1218.16125|0|1.656875|736.6875|736.6875|10-AUG-15 10.00.00.000000 PM
37|1|367|266690|JAVA|1339.2825|1325.489375|4.72|283.75|283.75|10-AUG-15 10.00.00.000000 PM
37|1|367|266687|Other|18298.99875||22.510625|814.8125|814.8125|10-AUG-15 10.00.00.000000 PM
37|1|367|266691|SQL|433.1975|16.660625|.57875|753|733.4375|10-AUG-15 10.00.00.000000 PM
37|1|362|266691|SQL|475.750625|28.72875|.5675|837|822.8125|05-AUG-15 08.00.00.000000 AM
37|1|362|266687|Other|21009.03375||23.48625|894.75|894.75|05-AUG-15 08.00.00.000000 AM
37|1|362|266689|Freeable|1290.075625|0|1.580625|815.8125|815.8125|05-AUG-15 08.00.00.000000 AM
37|1|362|266690|JAVA|1476.368125|1372.165625|4.88875|302|302|05-AUG-15 08.00.00.000000 AM
37|1|362|266688|PL/SQL|3349.43875|35.28625|3.745|894.75|892.875|05-AUG-15 08.00.00.000000 AM
37|1|363|266687|Other|19142.948125||22.75|841.6875|841.6875|06-AUG-15 10.00.00.000000 PM
37|1|363|266689|Freeable|1324.704375|0|1.699375|779.75|779.75|06-AUG-15 10.00.00.000000 PM
37|1|363|266690|JAVA|1476.60125|1461.845|4.89|302|302|06-AUG-15 10.00.00.000000 PM
37|1|363|266691|SQL|431.296875|18.358125|.551875|783|770.3125|06-AUG-15 10.00.00.000000 PM
37|1|363|266688|PL/SQL|3078.5425|33.768125|3.65875|841.6875|840.8125|06-AUG-15 10.00.00.000000 PM
37|1|364|266688|PL/SQL|3372.930625|34.0125|3.911875|862.5|859.5|06-AUG-15 08.00.00.000000 AM
37|1|364|266689|Freeable|1256.173125|0|1.578125|795.8125|795.8125|06-AUG-15 08.00.00.000000 AM
37|1|364|266691|SQL|474.250625|32.60625|.58875|804.8125|790.125|06-AUG-15 08.00.00.000000 AM
37|1|364|266687|Other|20992.69625||24.345|862.5|862.5|06-AUG-15 08.00.00.000000 AM
37|1|364|266690|JAVA|1476.48625|1354.18875|4.889375|302|302|06-AUG-15 08.00.00.000000 AM
37|1|369|266689|Freeable|1381.080625|0|1.763125|784.625|784.625|11-AUG-15 08.00.00.000000 AM
37|1|369|266687|Other|19625.80875||22.75125|864.3125|864.3125|11-AUG-15 08.00.00.000000 AM
37|1|369|266688|PL/SQL|3108.136875|69.03|3.60625|864.3125|862.875|11-AUG-15 08.00.00.000000 AM
37|1|369|266690|JAVA|1434.894375|1411.655625|4.838125|296.5|296.5|11-AUG-15 08.00.00.000000 AM
37|1|369|266691|SQL|476.326875|28.30125|.595|803.25|783.375|11-AUG-15 08.00.00.000000 AM
37|1|368|266688|PL/SQL|3031.49|83.108125|3.584375|847|846.875|11-AUG-15 10.00.00.000000 PM
37|1|368|266690|JAVA|1403.11875|1381.879375|4.800625|292.125|292.125|11-AUG-15 10.00.00.000000 PM
37|1|368|266687|Other|18861.664375||22.28625|847|847|11-AUG-15 10.00.00.000000 PM
37|1|368|266689|Freeable|1278.93|0|1.668125|766|766|11-AUG-15 10.00.00.000000 PM
37|1|368|266691|SQL|431.6|22.743125|.553125|782.75|763.75|11-AUG-15 10.00.00.000000 PM
37|1|385|266690|JAVA|1475.8025|1385.758125|4.8925|301.6875|301.6875|21-AUG-15 10.00.00.000000 PM
37|1|385|266688|PL/SQL|3273.785|34.46125|3.681875|889.6875|889.0625|21-AUG-15 10.00.00.000000 PM
37|1|385|266689|Freeable|1110.2|0|1.335625|831.0625|831.0625|21-AUG-15 10.00.00.000000 PM
37|1|385|266691|SQL|359.09|11.370625|.435625|823.875|806.625|21-AUG-15 10.00.00.000000 PM
37|1|385|266687|Other|20797.334375||23.38375|889.6875|889.6875|21-AUG-15 10.00.00.000000 PM
37|1|387|266688|PL/SQL|2681.2425|192.54625|3.101875|864.6875|864.5625|23-AUG-15 10.00.00.000000 PM
37|1|387|266689|Freeable|1216.20375|0|1.553125|782.5625|782.5625|23-AUG-15 10.00.00.000000 PM
37|1|387|266687|Other|16037.4675||18.55375|864.6875|864.6875|23-AUG-15 10.00.00.000000 PM
37|1|387|266691|SQL|421.425625|24.61|.526875|799.8125|784.4375|23-AUG-15 10.00.00.000000 PM
37|1|387|266690|JAVA|1300.63875|1277.948125|4.669375|278.6875|278.6875|23-AUG-15 10.00.00.000000 PM
37|1|389|266689|Freeable|1367.654375|0|1.69375|807.6875|807.6875|24-AUG-15 08.00.00.000000 AM
37|1|389|266687|Other|18225.23875||20.261875|899.75|899.75|24-AUG-15 08.00.00.000000 AM
37|1|389|266691|SQL|446.010625|44.7325|.53375|834.875|817.5625|24-AUG-15 08.00.00.000000 AM
37|1|389|266688|PL/SQL|2996.31375|127.464375|3.330625|899.75|898.6875|24-AUG-15 08.00.00.000000 AM
37|1|389|266690|JAVA|1429.39|1397.930625|4.835625|295.625|295.625|24-AUG-15 08.00.00.000000 AM
37|1|386|266688|PL/SQL|3303.679375|42.090625|3.440625|960.5|956.9375|21-AUG-15 08.00.00.000000 AM
37|1|386|266691|SQL|459.81625|22.015|.51375|895.6875|877.1875|21-AUG-15 08.00.00.000000 AM
37|1|386|266689|Freeable|1269.88|0|1.441875|880.5625|880.5625|21-AUG-15 08.00.00.000000 AM
37|1|386|266690|JAVA|1474.83|1399.29125|4.890625|301.5625|301.5625|21-AUG-15 08.00.00.000000 AM
37|1|386|266687|Other|21065.431875||21.934375|960.5|960.5|21-AUG-15 08.00.00.000000 AM
37|1|388|266688|PL/SQL|3117.86125|54.45125|3.6475|855.25|854.875|24-AUG-15 10.00.00.000000 PM
37|1|388|266687|Other|19157.8725||22.41125|855.25|855.25|24-AUG-15 10.00.00.000000 PM
37|1|388|266689|Freeable|1232.711875|0|1.564375|787.875|787.875|24-AUG-15 10.00.00.000000 PM
37|1|388|266690|JAVA|1456.91875|1390.301875|4.86625|299.4375|299.4375|24-AUG-15 10.00.00.000000 PM
37|1|388|266691|SQL|368.310625|45.691875|.4675|789.3125|771.625|24-AUG-15 10.00.00.000000 PM
37|1|394|266688|PL/SQL|3288.26125|40.45875|3.859375|852.8125|851.8125|27-AUG-15 10.00.00.000000 PM
37|1|394|266691|SQL|415.353125|16.11375|.528125|787.4375|773.6875|27-AUG-15 10.00.00.000000 PM
37|1|394|266689|Freeable|1197.674375|0|1.510625|792.9375|792.9375|27-AUG-15 10.00.00.000000 PM
37|1|394|266687|Other|20643.7125||24.218125|852.8125|852.8125|27-AUG-15 10.00.00.000000 PM
37|1|394|266690|JAVA|1471.755|1279.131875|4.880625|301.5|301.5|27-AUG-15 10.00.00.000000 PM
37|1|396|266689|Freeable|1132.17|0|1.355|834.75|834.75|28-AUG-15 10.00.00.000000 PM
37|1|396|266691|SQL|347.211875|9.1925|.418125|831.375|818.9375|28-AUG-15 10.00.00.000000 PM
37|1|396|266688|PL/SQL|3283.2|38.105625|3.663125|896.875|896.625|28-AUG-15 10.00.00.000000 PM
37|1|396|266687|Other|20806.80125||23.21|896.875|896.875|28-AUG-15 10.00.00.000000 PM
37|1|396|266690|JAVA|1472.318125|1252.135|4.88125|301.5625|301.5625|28-AUG-15 10.00.00.000000 PM
37|1|397|266689|Freeable|1261.8725|0|1.544375|817.0625|817.0625|28-AUG-15 08.00.00.000000 AM
37|1|397|266687|Other|20847.665||23.611875|883.125|883.125|28-AUG-15 08.00.00.000000 AM
37|1|397|266688|PL/SQL|3314.81625|44.751875|3.75375|883.125|880.9375|28-AUG-15 08.00.00.000000 AM
37|1|397|266690|JAVA|1472.304375|1271.15125|4.88125|301.5625|301.5625|28-AUG-15 08.00.00.000000 AM
37|1|397|266691|SQL|453.18875|21.930625|.553125|818.75|804.5|28-AUG-15 08.00.00.000000 AM
37|1|395|266689|Freeable|1252.115|0|1.5775|793.875|793.875|27-AUG-15 08.00.00.000000 AM
37|1|395|266688|PL/SQL|3290.84875|44.54625|3.860625|852.875|849.25|27-AUG-15 08.00.00.000000 AM
37|1|395|266691|SQL|464.79625|26.66625|.59|788.3125|771.4375|27-AUG-15 08.00.00.000000 AM
37|1|395|266690|JAVA|1471.229375|1289.10875|4.88|301.4375|301.4375|27-AUG-15 08.00.00.000000 AM
37|1|395|266687|Other|20612.491875||24.18|852.875|852.875|27-AUG-15 08.00.00.000000 AM
37|1|399|266691|SQL|418.71|25.484|.528666666666666666666666666666666666667|792|777.8|31-AUG-15 10.00.00.000000 PM
37|1|399|266687|Other|18898.4186666666666666666666666666666667||22.0693333333333333333333333333333333333|856.533333333333333333333333333333333333|856.533333333333333333333333333333333333|31-AUG-15 10.00.00.000000 PM
37|1|399|266688|PL/SQL|3097.82333333333333333333333333333333333|67.726|3.61666666666666666666666666666666666667|856.533333333333333333333333333333333333|855|31-AUG-15 10.00.00.000000 PM
37|1|399|266689|Freeable|1272.48866666666666666666666666666666667|0|1.60133333333333333333333333333333333333|794.6|794.6|31-AUG-15 10.00.00.000000 PM
37|1|399|266690|JAVA|1457.88266666666666666666666666666666667|1420.93866666666666666666666666666666667|4.86533333333333333333333333333333333333|299.666666666666666666666666666666666667|299.666666666666666666666666666666666667|31-AUG-15 10.00.00.000000 PM
37|1|398|266690|JAVA|1299.359375|1284.461875|4.66625|278.5|278.5|30-AUG-15 10.00.00.000000 PM
37|1|398|266688|PL/SQL|2674.0725|199.161875|3.053125|876|875.25|30-AUG-15 10.00.00.000000 PM
37|1|398|266691|SQL|420.01625|23.078125|.51875|812.625|798.0625|30-AUG-15 10.00.00.000000 PM
37|1|398|266689|Freeable|1256.483125|0|1.57375|798.6875|798.6875|30-AUG-15 10.00.00.000000 PM
37|1|398|266687|Other|16206.253125||18.50375|876|876|30-AUG-15 10.00.00.000000 PM
37|1|400|266689|Freeable|1360.806|0|1.682|809|809|31-AUG-15 08.00.00.000000 AM
37|1|400|266687|Other|18095.7653333333333333333333333333333333||20.5793333333333333333333333333333333333|879.6|879.6|31-AUG-15 08.00.00.000000 AM
37|1|400|266688|PL/SQL|2975.63333333333333333333333333333333333|144.084666666666666666666666666666666667|3.38466666666666666666666666666666666667|879.533333333333333333333333333333333333|874.666666666666666666666666666666666667|31-AUG-15 08.00.00.000000 AM
37|1|400|266690|JAVA|1431.03|1405.64133333333333333333333333333333333|4.836|295.866666666666666666666666666666666667|295.866666666666666666666666666666666667|31-AUG-15 08.00.00.000000 AM
37|1|400|266691|SQL|400.544|50.6913333333333333333333333333333333333|.490666666666666666666666666666666666667|815.866666666666666666666666666666666667|798.733333333333333333333333333333333333|31-AUG-15 08.00.00.000000 AM
37|1|391|266688|PL/SQL|3187.596875|54.44875|3.490625|913.875|911.0625|25-AUG-15 08.00.00.000000 AM
37|1|391|266687|Other|19874.828125||21.75625|913.875|913.875|25-AUG-15 08.00.00.000000 AM
37|1|391|266689|Freeable|1230.364375|0|1.48625|827.9375|827.9375|25-AUG-15 08.00.00.000000 AM
37|1|391|266690|JAVA|1463.15|1369.370625|4.87|300.375|300.375|25-AUG-15 08.00.00.000000 AM
37|1|391|266691|SQL|462.8|51.373125|.544375|849.1875|830.875|25-AUG-15 08.00.00.000000 AM
37|1|392|266688|PL/SQL|3255.454375|43.594375|3.828125|851.1875|851.1875|26-AUG-15 10.00.00.000000 PM
37|1|392|266690|JAVA|1470.66625|1300.27375|4.87875|301.375|301.375|26-AUG-15 10.00.00.000000 PM
37|1|392|266691|SQL|420.89375|21.31|.53625|785.875|771.5625|26-AUG-15 10.00.00.000000 PM
37|1|392|266687|Other|20369.711875||23.9425|851.1875|851.1875|26-AUG-15 10.00.00.000000 PM
37|1|392|266689|Freeable|1183.130625|0|1.496875|790.25|790.25|26-AUG-15 10.00.00.000000 PM
37|1|393|266688|PL/SQL|3249.89625|49.725|3.800625|855.6875|850.9375|26-AUG-15 08.00.00.000000 AM
37|1|393|266689|Freeable|1228.6375|0|1.551875|792.1875|792.1875|26-AUG-15 08.00.00.000000 AM
37|1|393|266690|JAVA|1468.904375|1336.19125|4.876875|301.125|301.125|26-AUG-15 08.00.00.000000 AM
37|1|393|266691|SQL|459.493125|29.160625|.58125|790.9375|772.5|26-AUG-15 08.00.00.000000 AM
37|1|393|266687|Other|20327.740625||23.768125|855.6875|855.6875|26-AUG-15 08.00.00.000000 AM
37|1|390|266690|JAVA|1467.780625|1363.13625|4.875625|301|301|25-AUG-15 10.00.00.000000 PM
37|1|390|266689|Freeable|1272.396875|0|1.429375|890.125|890.125|25-AUG-15 10.00.00.000000 PM
37|1|390|266687|Other|20508.924375||21.15875|969.5|969.5|25-AUG-15 10.00.00.000000 PM
37|1|390|266688|PL/SQL|3214.110625|49.443125|3.31625|969.5|921.5|25-AUG-15 10.00.00.000000 PM
37|1|390|266691|SQL|426.513125|27.39875|.473125|903.8125|841.3125|25-AUG-15 10.00.00.000000 PM
37|1|403|266688|PL/SQL|3090.59857142857142857142857142857142857|47.6235714285714285714285714285714285714|3.62857142857142857142857142857142857143|852|852|02-SEP-15 10.00.00.000000 PM
37|1|403|266691|SQL|424.825714285714285714285714285714285714|15.4785714285714285714285714285714285714|.539285714285714285714285714285714285714|788.285714285714285714285714285714285714|776.428571428571428571428571428571428571|02-SEP-15 10.00.00.000000 PM
37|1|403|266687|Other|19418.4314285714285714285714285714285714||22.7992857142857142857142857142857142857|852|852|02-SEP-15 10.00.00.000000 PM
37|1|403|266690|JAVA|1467.44571428571428571428571428571428571|1422.19|4.87785714285714285714285714285714285714|300.928571428571428571428571428571428571|300.928571428571428571428571428571428571|02-SEP-15 10.00.00.000000 PM
37|1|403|266689|Freeable|1199.87642857142857142857142857142857143|0|1.51071428571428571428571428571428571429|794.142857142857142857142857142857142857|794.142857142857142857142857142857142857|02-SEP-15 10.00.00.000000 PM
37|1|404|266689|Freeable|1222.51928571428571428571428571428571429|0|1.53071428571428571428571428571428571429|798.5|798.5|02-SEP-15 08.00.00.000000 AM
37|1|404|266687|Other|20308.3764285714285714285714285714285714||23.5607142857142857142857142857142857143|862.214285714285714285714285714285714286|862.214285714285714285714285714285714286|02-SEP-15 08.00.00.000000 AM
37|1|404|266690|JAVA|1466.355|1392.75285714285714285714285714285714286|4.87642857142857142857142857142857142857|300.785714285714285714285714285714285714|300.785714285714285714285714285714285714|02-SEP-15 08.00.00.000000 AM
37|1|404|266691|SQL|473.967142857142857142857142857142857143|40.0414285714285714285714285714285714286|.595|798.785714285714285714285714285714285714|784.071428571428571428571428571428571429|02-SEP-15 08.00.00.000000 AM
37|1|404|266688|PL/SQL|3245.575|50.52|3.76571428571428571428571428571428571429|862.214285714285714285714285714285714286|860.285714285714285714285714285714285714|02-SEP-15 08.00.00.000000 AM
37|1|402|266689|Freeable|1340.23357142857142857142857142857142857|0|1.55785714285714285714285714285714285714|859.928571428571428571428571428571428571|859.928571428571428571428571428571428571|01-SEP-15 08.00.00.000000 AM
37|1|402|266690|JAVA|1463.31714285714285714285714285714285714|1415.70357142857142857142857142857142857|4.87285714285714285714285714285714285714|300.357142857142857142857142857142857143|300.357142857142857142857142857142857143|01-SEP-15 08.00.00.000000 AM
37|1|402|266691|SQL|464.712142857142857142857142857142857143|32.9278571428571428571428571428571428571|.523571428571428571428571428571428571429|889.785714285714285714285714285714285714|874.071428571428571428571428571428571429|01-SEP-15 08.00.00.000000 AM
37|1|402|266687|Other|19968.0614285714285714285714285714285714||20.9492857142857142857142857142857142857|953.428571428571428571428571428571428571|953.428571428571428571428571428571428571|01-SEP-15 08.00.00.000000 AM
37|1|402|266688|PL/SQL|3169.64928571428571428571428571428571429|62.635|3.325|953.428571428571428571428571428571428571|949.857142857142857142857142857142857143|01-SEP-15 08.00.00.000000 AM
37|1|401|266690|JAVA|1466.32357142857142857142857142857142857|1404.81928571428571428571428571428571429|4.87571428571428571428571428571428571429|300.785714285714285714285714285714285714|300.785714285714285714285714285714285714|01-SEP-15 10.00.00.000000 PM
37|1|401|266688|PL/SQL|3193.07285714285714285714285714285714286|47.08|3.71142857142857142857142857142857142857|860.214285714285714285714285714285714286|860.214285714285714285714285714285714286|01-SEP-15 10.00.00.000000 PM
37|1|401|266689|Freeable|1148.26|0|1.445|794.785714285714285714285714285714285714|794.785714285714285714285714285714285714|01-SEP-15 10.00.00.000000 PM
37|1|401|266691|SQL|431.776428571428571428571428571428571429|26.3814285714285714285714285714285714286|.542857142857142857142857142857142857143|796.214285714285714285714285714285714286|783.785714285714285714285714285714285714|01-SEP-15 10.00.00.000000 PM
37|1|401|266687|Other|20017.0342857142857142857142857142857143||23.2757142857142857142857142857142857143|860.214285714285714285714285714285714286|860.214285714285714285714285714285714286|01-SEP-15 10.00.00.000000 PM
37|1|405|266689|Freeable|1384.94133333333333333333333333333333333|0|1.69066666666666666666666666666666666667|819.266666666666666666666666666666666667|819.266666666666666666666666666666666667|06-SEP-15 10.00.00.000000 PM
37|1|405|266688|PL/SQL|2665.93266666666666666666666666666666667|188.77|2.99|891.6|891.533333333333333333333333333333333333|06-SEP-15 10.00.00.000000 PM
37|1|405|266690|JAVA|1315.18666666666666666666666666666666667|1301.314|4.68133333333333333333333333333333333333|280.866666666666666666666666666666666667|280.866666666666666666666666666666666667|06-SEP-15 10.00.00.000000 PM
37|1|405|266691|SQL|424.399333333333333333333333333333333333|22.9766666666666666666666666666666666667|.508|838.133333333333333333333333333333333333|821.466666666666666666666666666666666667|06-SEP-15 10.00.00.000000 PM
37|1|405|266687|Other|16361.674||18.3533333333333333333333333333333333333|891.6|891.6|06-SEP-15 10.00.00.000000 PM
37|1|406|266690|JAVA|1450.55133333333333333333333333333333333|1409.55266666666666666666666666666666667|4.85266666666666666666666666666666666667|298.933333333333333333333333333333333333|298.933333333333333333333333333333333333|07-SEP-15 10.00.00.000000 PM
37|1|406|266689|Freeable|1489.19333333333333333333333333333333333|0|1.88733333333333333333333333333333333333|789.333333333333333333333333333333333333|789.333333333333333333333333333333333333|07-SEP-15 10.00.00.000000 PM
37|1|406|266688|PL/SQL|2999.702|80.5386666666666666666666666666666666667|3.56466666666666666666666666666666666667|841.8|841.8|07-SEP-15 10.00.00.000000 PM
37|1|406|266687|Other|18246.5186666666666666666666666666666667||21.6806666666666666666666666666666666667|841.8|841.8|07-SEP-15 10.00.00.000000 PM
37|1|406|266691|SQL|417.893333333333333333333333333333333333|14.506|.529333333333333333333333333333333333333|788.066666666666666666666666666666666667|775.466666666666666666666666666666666667|07-SEP-15 10.00.00.000000 PM
37|1|407|266690|JAVA|1425.61625|1395.753125|4.82625|295.375|295.375|07-SEP-15 08.00.00.000000 AM
37|1|407|266691|SQL|368.389375|51.31|.444375|827.1875|809|07-SEP-15 08.00.00.000000 AM
37|1|407|266687|Other|18087.50875||20.5575|880|880|07-SEP-15 08.00.00.000000 AM
37|1|407|266688|PL/SQL|2933.854375|131.28|3.33375|879.9375|879.4375|07-SEP-15 08.00.00.000000 AM
37|1|407|266689|Freeable|1583.586875|0|1.931875|819.8125|819.8125|07-SEP-15 08.00.00.000000 AM
37|1|408|266690|JAVA|1461.19285714285714285714285714285714286|1395.76428571428571428571428571428571429|4.86928571428571428571428571428571428571|300.071428571428571428571428571428571429|300.071428571428571428571428571428571429|08-SEP-15 10.00.00.000000 PM
37|1|408|266688|PL/SQL|3162.93142857142857142857142857142857143|47.9335714285714285714285714285714285714|3.60071428571428571428571428571428571429|878.642857142857142857142857142857142857|878.428571428571428571428571428571428571|08-SEP-15 10.00.00.000000 PM
37|1|408|266689|Freeable|1402.94857142857142857142857142857142857|0|1.72142857142857142857142857142857142857|815.142857142857142857142857142857142857|815.142857142857142857142857142857142857|08-SEP-15 10.00.00.000000 PM
37|1|408|266687|Other|20072.2228571428571428571428571428571429||22.8492857142857142857142857142857142857|878.642857142857142857142857142857142857|878.642857142857142857142857142857142857|08-SEP-15 10.00.00.000000 PM
37|1|408|266691|SQL|429.182142857142857142857142857142857143|21.5414285714285714285714285714285714286|.52|825|813.071428571428571428571428571428571429|08-SEP-15 10.00.00.000000 PM
37|1|411|266688|PL/SQL|3214.58785714285714285714285714285714286|53.0042857142857142857142857142857142857|3.78785714285714285714285714285714285714|849.142857142857142857142857142857142857|848.714285714285714285714285714285714286|09-SEP-15 08.00.00.000000 AM
37|1|411|266687|Other|20173.7778571428571428571428571428571429||23.7614285714285714285714285714285714286|849.142857142857142857142857142857142857|849.142857142857142857142857142857142857|09-SEP-15 08.00.00.000000 AM
37|1|411|266689|Freeable|1421.77785714285714285714285714285714286|0|1.77857142857142857142857142857142857143|799.5|799.5|09-SEP-15 08.00.00.000000 AM
37|1|411|266690|JAVA|1462.08785714285714285714285714285714286|1385.86142857142857142857142857142857143|4.87|300.214285714285714285714285714285714286|300.214285714285714285714285714285714286|09-SEP-15 08.00.00.000000 AM
37|1|411|266691|SQL|482.221428571428571428571428571428571429|38.4792857142857142857142857142857142857|.605714285714285714285714285714285714286|796.142857142857142857142857142857142857|784.071428571428571428571428571428571429|09-SEP-15 08.00.00.000000 AM
37|1|410|266689|Freeable|1388.62642857142857142857142857142857143|0|1.70357142857142857142857142857142857143|814.928571428571428571428571428571428571|814.928571428571428571428571428571428571|09-SEP-15 10.00.00.000000 PM
37|1|410|266691|SQL|433.378571428571428571428571428571428571|21.1628571428571428571428571428571428571|.534285714285714285714285714285714285714|812.5|802.285714285714285714285714285714285714|09-SEP-15 10.00.00.000000 PM
