site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|39|266355|Avg GCS message process time (ms)|0|27-NOV-14 08.00.00.000000 AM
37|1|39|266356|Avg GES message process time (ms)|0|27-NOV-14 08.00.00.000000 AM
37|1|39|266358|% of indirect sent messages|54.04|27-NOV-14 08.00.00.000000 AM
37|1|43|266359|% of flow controlled messages|1.52|05-DEC-14 08.00.00.000000 AM
37|1|43|266352|Avg message sent queue time (ms)|.03|05-DEC-14 08.00.00.000000 AM
37|1|43|266357|% of direct sent messages|40.9|05-DEC-14 08.00.00.000000 AM
37|1|43|266353|Avg message sent queue time on ksxp (ms)|.1|05-DEC-14 08.00.00.000000 AM
37|1|43|266354|Avg message received queue time (ms)|.01|05-DEC-14 08.00.00.000000 AM
37|1|43|266355|Avg GCS message process time (ms)|0|05-DEC-14 08.00.00.000000 AM
37|1|43|266356|Avg GES message process time (ms)|0|05-DEC-14 08.00.00.000000 AM
37|1|43|266358|% of indirect sent messages|57.58|05-DEC-14 08.00.00.000000 AM
37|1|44|266358|% of indirect sent messages|57.57|08-DEC-14 08.00.00.000000 AM
37|1|44|266353|Avg message sent queue time on ksxp (ms)|.1|08-DEC-14 08.00.00.000000 AM
37|1|44|266357|% of direct sent messages|40.7|08-DEC-14 08.00.00.000000 AM
37|1|44|266352|Avg message sent queue time (ms)|.06|08-DEC-14 08.00.00.000000 AM
37|1|44|266359|% of flow controlled messages|1.73|08-DEC-14 08.00.00.000000 AM
37|1|44|266355|Avg GCS message process time (ms)|0|08-DEC-14 08.00.00.000000 AM
37|1|44|266354|Avg message received queue time (ms)|.01|08-DEC-14 08.00.00.000000 AM
37|1|44|266356|Avg GES message process time (ms)|0|08-DEC-14 08.00.00.000000 AM
37|1|41|266355|Avg GCS message process time (ms)|0|03-DEC-14 08.00.00.000000 AM
37|1|41|266352|Avg message sent queue time (ms)|.06|03-DEC-14 08.00.00.000000 AM
37|1|41|266353|Avg message sent queue time on ksxp (ms)|.1|03-DEC-14 08.00.00.000000 AM
37|1|41|266357|% of direct sent messages|39.85|03-DEC-14 08.00.00.000000 AM
37|1|41|266354|Avg message received queue time (ms)|.01|03-DEC-14 08.00.00.000000 AM
37|1|41|266358|% of indirect sent messages|58.52|03-DEC-14 08.00.00.000000 AM
37|1|41|266356|Avg GES message process time (ms)|0|03-DEC-14 08.00.00.000000 AM
37|1|41|266359|% of flow controlled messages|1.64|03-DEC-14 08.00.00.000000 AM
37|1|42|266354|Avg message received queue time (ms)|0|04-DEC-14 08.00.00.000000 AM
37|1|42|266359|% of flow controlled messages|1.66|04-DEC-14 08.00.00.000000 AM
37|1|42|266357|% of direct sent messages|40.59|04-DEC-14 08.00.00.000000 AM
37|1|42|266355|Avg GCS message process time (ms)|0|04-DEC-14 08.00.00.000000 AM
37|1|42|266356|Avg GES message process time (ms)|0|04-DEC-14 08.00.00.000000 AM
37|1|42|266352|Avg message sent queue time (ms)|.06|04-DEC-14 08.00.00.000000 AM
37|1|42|266358|% of indirect sent messages|57.74|04-DEC-14 08.00.00.000000 AM
37|1|42|266353|Avg message sent queue time on ksxp (ms)|.1|04-DEC-14 08.00.00.000000 AM
37|1|40|266352|Avg message sent queue time (ms)|.07|02-DEC-14 08.00.00.000000 AM
37|1|40|266356|Avg GES message process time (ms)|0|02-DEC-14 08.00.00.000000 AM
37|1|40|266358|% of indirect sent messages|56.55|02-DEC-14 08.00.00.000000 AM
37|1|40|266357|% of direct sent messages|41.65|02-DEC-14 08.00.00.000000 AM
37|1|40|266353|Avg message sent queue time on ksxp (ms)|.1|02-DEC-14 08.00.00.000000 AM
37|1|40|266354|Avg message received queue time (ms)|.01|02-DEC-14 08.00.00.000000 AM
37|1|40|266355|Avg GCS message process time (ms)|0|02-DEC-14 08.00.00.000000 AM
37|1|40|266359|% of flow controlled messages|1.81|02-DEC-14 08.00.00.000000 AM
37|1|47|266358|% of indirect sent messages|56.47|12-DEC-14 08.00.00.000000 AM
37|1|47|266353|Avg message sent queue time on ksxp (ms)|.1|12-DEC-14 08.00.00.000000 AM
37|1|47|266355|Avg GCS message process time (ms)|0|12-DEC-14 08.00.00.000000 AM
37|1|47|266357|% of direct sent messages|42.04|12-DEC-14 08.00.00.000000 AM
37|1|47|266354|Avg message received queue time (ms)|.03|12-DEC-14 08.00.00.000000 AM
37|1|47|266356|Avg GES message process time (ms)|0|12-DEC-14 08.00.00.000000 AM
37|1|47|266359|% of flow controlled messages|1.48|12-DEC-14 08.00.00.000000 AM
37|1|47|266352|Avg message sent queue time (ms)|.03|12-DEC-14 08.00.00.000000 AM
37|1|45|266353|Avg message sent queue time on ksxp (ms)|.1|09-DEC-14 08.00.00.000000 AM
37|1|45|266354|Avg message received queue time (ms)|.03|09-DEC-14 08.00.00.000000 AM
37|1|45|266352|Avg message sent queue time (ms)|.04|09-DEC-14 08.00.00.000000 AM
37|1|45|266356|Avg GES message process time (ms)|0|09-DEC-14 08.00.00.000000 AM
37|1|45|266355|Avg GCS message process time (ms)|0|09-DEC-14 08.00.00.000000 AM
37|1|45|266357|% of direct sent messages|40.86|09-DEC-14 08.00.00.000000 AM
37|1|45|266359|% of flow controlled messages|1.7|09-DEC-14 08.00.00.000000 AM
37|1|45|266358|% of indirect sent messages|57.44|09-DEC-14 08.00.00.000000 AM
37|1|48|266353|Avg message sent queue time on ksxp (ms)|.1|15-DEC-14 08.00.00.000000 AM
37|1|48|266357|% of direct sent messages|40.98|15-DEC-14 08.00.00.000000 AM
37|1|48|266359|% of flow controlled messages|1.83|15-DEC-14 08.00.00.000000 AM
37|1|48|266352|Avg message sent queue time (ms)|.05|15-DEC-14 08.00.00.000000 AM
37|1|48|266356|Avg GES message process time (ms)|0|15-DEC-14 08.00.00.000000 AM
37|1|48|266354|Avg message received queue time (ms)|.01|15-DEC-14 08.00.00.000000 AM
37|1|48|266358|% of indirect sent messages|57.19|15-DEC-14 08.00.00.000000 AM
37|1|48|266355|Avg GCS message process time (ms)|0|15-DEC-14 08.00.00.000000 AM
37|1|46|266356|Avg GES message process time (ms)|0|11-DEC-14 08.00.00.000000 AM
37|1|46|266358|% of indirect sent messages|57.34|11-DEC-14 08.00.00.000000 AM
37|1|46|266359|% of flow controlled messages|1.59|11-DEC-14 08.00.00.000000 AM
37|1|46|266355|Avg GCS message process time (ms)|0|11-DEC-14 08.00.00.000000 AM
37|1|46|266353|Avg message sent queue time on ksxp (ms)|.1|11-DEC-14 08.00.00.000000 AM
37|1|46|266357|% of direct sent messages|41.07|11-DEC-14 08.00.00.000000 AM
37|1|46|266354|Avg message received queue time (ms)|0|11-DEC-14 08.00.00.000000 AM
37|1|46|266352|Avg message sent queue time (ms)|.05|11-DEC-14 08.00.00.000000 AM
37|1|53|266358|% of indirect sent messages|56.6|22-DEC-14 08.00.00.000000 AM
37|1|53|266357|% of direct sent messages|41.86|22-DEC-14 08.00.00.000000 AM
37|1|53|266359|% of flow controlled messages|1.54|22-DEC-14 08.00.00.000000 AM
37|1|53|266354|Avg message received queue time (ms)|.03|22-DEC-14 08.00.00.000000 AM
37|1|53|266352|Avg message sent queue time (ms)|.03|22-DEC-14 08.00.00.000000 AM
37|1|53|266353|Avg message sent queue time on ksxp (ms)|.1|22-DEC-14 08.00.00.000000 AM
37|1|53|266356|Avg GES message process time (ms)|0|22-DEC-14 08.00.00.000000 AM
37|1|53|266355|Avg GCS message process time (ms)|0|22-DEC-14 08.00.00.000000 AM
37|1|49|266357|% of direct sent messages|40.48|16-DEC-14 08.00.00.000000 AM
37|1|49|266358|% of indirect sent messages|57.73|16-DEC-14 08.00.00.000000 AM
37|1|49|266354|Avg message received queue time (ms)|0|16-DEC-14 08.00.00.000000 AM
37|1|49|266356|Avg GES message process time (ms)|0|16-DEC-14 08.00.00.000000 AM
37|1|49|266355|Avg GCS message process time (ms)|0|16-DEC-14 08.00.00.000000 AM
37|1|49|266353|Avg message sent queue time on ksxp (ms)|.1|16-DEC-14 08.00.00.000000 AM
37|1|49|266352|Avg message sent queue time (ms)|.06|16-DEC-14 08.00.00.000000 AM
37|1|49|266359|% of flow controlled messages|1.79|16-DEC-14 08.00.00.000000 AM
37|1|50|266353|Avg message sent queue time on ksxp (ms)|.1|17-DEC-14 08.00.00.000000 AM
37|1|50|266357|% of direct sent messages|39.65|17-DEC-14 08.00.00.000000 AM
37|1|50|266352|Avg message sent queue time (ms)|.05|17-DEC-14 08.00.00.000000 AM
37|1|50|266355|Avg GCS message process time (ms)|0|17-DEC-14 08.00.00.000000 AM
37|1|50|266356|Avg GES message process time (ms)|0|17-DEC-14 08.00.00.000000 AM
37|1|50|266359|% of flow controlled messages|1.57|17-DEC-14 08.00.00.000000 AM
37|1|50|266354|Avg message received queue time (ms)|.01|17-DEC-14 08.00.00.000000 AM
37|1|50|266358|% of indirect sent messages|58.78|17-DEC-14 08.00.00.000000 AM
37|1|51|266354|Avg message received queue time (ms)|.01|18-DEC-14 08.00.00.000000 AM
37|1|51|266356|Avg GES message process time (ms)|0|18-DEC-14 08.00.00.000000 AM
37|1|51|266358|% of indirect sent messages|57.27|18-DEC-14 08.00.00.000000 AM
37|1|51|266357|% of direct sent messages|41.16|18-DEC-14 08.00.00.000000 AM
37|1|51|266353|Avg message sent queue time on ksxp (ms)|.11|18-DEC-14 08.00.00.000000 AM
37|1|51|266355|Avg GCS message process time (ms)|0|18-DEC-14 08.00.00.000000 AM
37|1|51|266352|Avg message sent queue time (ms)|.05|18-DEC-14 08.00.00.000000 AM
37|1|51|266359|% of flow controlled messages|1.57|18-DEC-14 08.00.00.000000 AM
37|1|52|266353|Avg message sent queue time on ksxp (ms)|.1|19-DEC-14 08.00.00.000000 AM
37|1|52|266357|% of direct sent messages|41.09|19-DEC-14 08.00.00.000000 AM
37|1|52|266354|Avg message received queue time (ms)|0|19-DEC-14 08.00.00.000000 AM
37|1|52|266355|Avg GCS message process time (ms)|0|19-DEC-14 08.00.00.000000 AM
37|1|52|266358|% of indirect sent messages|57.35|19-DEC-14 08.00.00.000000 AM
37|1|52|266359|% of flow controlled messages|1.56|19-DEC-14 08.00.00.000000 AM
37|1|52|266352|Avg message sent queue time (ms)|.04|19-DEC-14 08.00.00.000000 AM
37|1|52|266356|Avg GES message process time (ms)|0|19-DEC-14 08.00.00.000000 AM
37|1|55|266358|% of indirect sent messages|54.41|24-DEC-14 08.00.00.000000 AM
37|1|55|266354|Avg message received queue time (ms)|.08|24-DEC-14 08.00.00.000000 AM
37|1|55|266356|Avg GES message process time (ms)|0|24-DEC-14 08.00.00.000000 AM
37|1|55|266357|% of direct sent messages|44.3|24-DEC-14 08.00.00.000000 AM
37|1|55|266359|% of flow controlled messages|1.29|24-DEC-14 08.00.00.000000 AM
37|1|55|266352|Avg message sent queue time (ms)|0|24-DEC-14 08.00.00.000000 AM
37|1|55|266353|Avg message sent queue time on ksxp (ms)|.1|24-DEC-14 08.00.00.000000 AM
37|1|55|266355|Avg GCS message process time (ms)|0|24-DEC-14 08.00.00.000000 AM
37|1|57|266352|Avg message sent queue time (ms)|.01|29-DEC-14 08.00.00.000000 AM
37|1|57|266359|% of flow controlled messages|1.45|29-DEC-14 08.00.00.000000 AM
37|1|57|266354|Avg message received queue time (ms)|.03|29-DEC-14 08.00.00.000000 AM
37|1|57|266356|Avg GES message process time (ms)|0|29-DEC-14 08.00.00.000000 AM
37|1|57|266355|Avg GCS message process time (ms)|0|29-DEC-14 08.00.00.000000 AM
37|1|57|266358|% of indirect sent messages|54.64|29-DEC-14 08.00.00.000000 AM
37|1|57|266353|Avg message sent queue time on ksxp (ms)|.1|29-DEC-14 08.00.00.000000 AM
37|1|57|266357|% of direct sent messages|43.92|29-DEC-14 08.00.00.000000 AM
37|1|56|266354|Avg message received queue time (ms)|.08|26-DEC-14 08.00.00.000000 AM
37|1|56|266359|% of flow controlled messages|1.28|26-DEC-14 08.00.00.000000 AM
37|1|56|266352|Avg message sent queue time (ms)|0|26-DEC-14 08.00.00.000000 AM
37|1|56|266357|% of direct sent messages|45.54|26-DEC-14 08.00.00.000000 AM
37|1|56|266353|Avg message sent queue time on ksxp (ms)|.1|26-DEC-14 08.00.00.000000 AM
37|1|56|266355|Avg GCS message process time (ms)|0|26-DEC-14 08.00.00.000000 AM
37|1|56|266356|Avg GES message process time (ms)|0|26-DEC-14 08.00.00.000000 AM
37|1|56|266358|% of indirect sent messages|53.18|26-DEC-14 08.00.00.000000 AM
37|1|54|266354|Avg message received queue time (ms)|.02|23-DEC-14 08.00.00.000000 AM
37|1|54|266352|Avg message sent queue time (ms)|.01|23-DEC-14 08.00.00.000000 AM
37|1|54|266355|Avg GCS message process time (ms)|0|23-DEC-14 08.00.00.000000 AM
37|1|54|266356|Avg GES message process time (ms)|0|23-DEC-14 08.00.00.000000 AM
37|1|54|266358|% of indirect sent messages|56.23|23-DEC-14 08.00.00.000000 AM
37|1|54|266353|Avg message sent queue time on ksxp (ms)|.1|23-DEC-14 08.00.00.000000 AM
37|1|54|266357|% of direct sent messages|42.35|23-DEC-14 08.00.00.000000 AM
37|1|54|266359|% of flow controlled messages|1.42|23-DEC-14 08.00.00.000000 AM
37|1|58|266352|Avg message sent queue time (ms)|0|30-DEC-14 08.00.00.000000 AM
37|1|58|266353|Avg message sent queue time on ksxp (ms)|.1|30-DEC-14 08.00.00.000000 AM
37|1|58|266357|% of direct sent messages|44.38|30-DEC-14 08.00.00.000000 AM
37|1|58|266355|Avg GCS message process time (ms)|0|30-DEC-14 08.00.00.000000 AM
37|1|58|266358|% of indirect sent messages|54.26|30-DEC-14 08.00.00.000000 AM
37|1|58|266359|% of flow controlled messages|1.36|30-DEC-14 08.00.00.000000 AM
37|1|58|266354|Avg message received queue time (ms)|.08|30-DEC-14 08.00.00.000000 AM
37|1|58|266356|Avg GES message process time (ms)|0|30-DEC-14 08.00.00.000000 AM
37|1|59|266358|% of indirect sent messages|52.68|31-DEC-14 08.00.00.000000 AM
37|1|59|266354|Avg message received queue time (ms)|.02|31-DEC-14 08.00.00.000000 AM
37|1|59|266353|Avg message sent queue time on ksxp (ms)|.1|31-DEC-14 08.00.00.000000 AM
37|1|59|266355|Avg GCS message process time (ms)|0|31-DEC-14 08.00.00.000000 AM
37|1|59|266352|Avg message sent queue time (ms)|.01|31-DEC-14 08.00.00.000000 AM
37|1|59|266359|% of flow controlled messages|1.39|31-DEC-14 08.00.00.000000 AM
37|1|59|266356|Avg GES message process time (ms)|0|31-DEC-14 08.00.00.000000 AM
37|1|59|266357|% of direct sent messages|45.93|31-DEC-14 08.00.00.000000 AM
37|1|60|266359|% of flow controlled messages|1.19|01-JAN-15 08.00.00.000000 AM
37|1|60|266357|% of direct sent messages|48.44|01-JAN-15 08.00.00.000000 AM
37|1|60|266355|Avg GCS message process time (ms)|0|01-JAN-15 08.00.00.000000 AM
37|1|60|266358|% of indirect sent messages|50.37|01-JAN-15 08.00.00.000000 AM
37|1|60|266352|Avg message sent queue time (ms)|0|01-JAN-15 08.00.00.000000 AM
37|1|60|266354|Avg message received queue time (ms)|.09|01-JAN-15 08.00.00.000000 AM
37|1|60|266353|Avg message sent queue time on ksxp (ms)|.1|01-JAN-15 08.00.00.000000 AM
37|1|60|266356|Avg GES message process time (ms)|0|01-JAN-15 08.00.00.000000 AM
37|1|61|266353|Avg message sent queue time on ksxp (ms)|.1|02-JAN-15 08.00.00.000000 AM
37|1|61|266358|% of indirect sent messages|53.65|02-JAN-15 08.00.00.000000 AM
37|1|61|266354|Avg message received queue time (ms)|.08|02-JAN-15 08.00.00.000000 AM
37|1|61|266352|Avg message sent queue time (ms)|0|02-JAN-15 08.00.00.000000 AM
37|1|61|266359|% of flow controlled messages|1.32|02-JAN-15 08.00.00.000000 AM
37|1|61|266356|Avg GES message process time (ms)|0|02-JAN-15 08.00.00.000000 AM
37|1|61|266357|% of direct sent messages|45.03|02-JAN-15 08.00.00.000000 AM
37|1|61|266355|Avg GCS message process time (ms)|0|02-JAN-15 08.00.00.000000 AM
37|1|62|266355|Avg GCS message process time (ms)|0|05-JAN-15 08.00.00.000000 AM
37|1|62|266356|Avg GES message process time (ms)|0|05-JAN-15 08.00.00.000000 AM
37|1|62|266358|% of indirect sent messages|56.02|05-JAN-15 08.00.00.000000 AM
37|1|62|266352|Avg message sent queue time (ms)|.06|05-JAN-15 08.00.00.000000 AM
37|1|62|266354|Avg message received queue time (ms)|0|05-JAN-15 08.00.00.000000 AM
37|1|62|266359|% of flow controlled messages|1.85|05-JAN-15 08.00.00.000000 AM
37|1|62|266353|Avg message sent queue time on ksxp (ms)|.1|05-JAN-15 08.00.00.000000 AM
37|1|62|266357|% of direct sent messages|42.13|05-JAN-15 08.00.00.000000 AM
37|1|67|266357|% of direct sent messages|41.27|12-JAN-15 08.00.00.000000 AM
37|1|67|266356|Avg GES message process time (ms)|0|12-JAN-15 08.00.00.000000 AM
37|1|67|266353|Avg message sent queue time on ksxp (ms)|.1|12-JAN-15 08.00.00.000000 AM
37|1|67|266358|% of indirect sent messages|56.72|12-JAN-15 08.00.00.000000 AM
37|1|67|266352|Avg message sent queue time (ms)|.06|12-JAN-15 08.00.00.000000 AM
37|1|67|266354|Avg message received queue time (ms)|0|12-JAN-15 08.00.00.000000 AM
37|1|67|266359|% of flow controlled messages|2.01|12-JAN-15 08.00.00.000000 AM
37|1|67|266355|Avg GCS message process time (ms)|0|12-JAN-15 08.00.00.000000 AM
37|1|64|266353|Avg message sent queue time on ksxp (ms)|.1|07-JAN-15 08.00.00.000000 AM
37|1|64|266354|Avg message received queue time (ms)|0|07-JAN-15 08.00.00.000000 AM
37|1|64|266359|% of flow controlled messages|1.68|07-JAN-15 08.00.00.000000 AM
37|1|64|266352|Avg message sent queue time (ms)|.05|07-JAN-15 08.00.00.000000 AM
37|1|64|266356|Avg GES message process time (ms)|0|07-JAN-15 08.00.00.000000 AM
37|1|64|266358|% of indirect sent messages|56.44|07-JAN-15 08.00.00.000000 AM
37|1|64|266355|Avg GCS message process time (ms)|0|07-JAN-15 08.00.00.000000 AM
37|1|64|266357|% of direct sent messages|41.88|07-JAN-15 08.00.00.000000 AM
37|1|65|266355|Avg GCS message process time (ms)|0|08-JAN-15 08.00.00.000000 AM
37|1|65|266356|Avg GES message process time (ms)|0|08-JAN-15 08.00.00.000000 AM
37|1|65|266358|% of indirect sent messages|54.74|08-JAN-15 08.00.00.000000 AM
37|1|65|266357|% of direct sent messages|43.53|08-JAN-15 08.00.00.000000 AM
37|1|65|266352|Avg message sent queue time (ms)|.05|08-JAN-15 08.00.00.000000 AM
37|1|65|266354|Avg message received queue time (ms)|0|08-JAN-15 08.00.00.000000 AM
37|1|65|266359|% of flow controlled messages|1.73|08-JAN-15 08.00.00.000000 AM
37|1|65|266353|Avg message sent queue time on ksxp (ms)|.1|08-JAN-15 08.00.00.000000 AM
37|1|66|266353|Avg message sent queue time on ksxp (ms)|.1|09-JAN-15 08.00.00.000000 AM
37|1|66|266357|% of direct sent messages|42.84|09-JAN-15 08.00.00.000000 AM
37|1|66|266355|Avg GCS message process time (ms)|0|09-JAN-15 08.00.00.000000 AM
37|1|66|266352|Avg message sent queue time (ms)|.06|09-JAN-15 08.00.00.000000 AM
37|1|66|266354|Avg message received queue time (ms)|0|09-JAN-15 08.00.00.000000 AM
37|1|66|266359|% of flow controlled messages|1.68|09-JAN-15 08.00.00.000000 AM
37|1|66|266358|% of indirect sent messages|55.48|09-JAN-15 08.00.00.000000 AM
37|1|66|266356|Avg GES message process time (ms)|0|09-JAN-15 08.00.00.000000 AM
37|1|63|266359|% of flow controlled messages|1.72|06-JAN-15 08.00.00.000000 AM
37|1|63|266354|Avg message received queue time (ms)|0|06-JAN-15 08.00.00.000000 AM
37|1|63|266358|% of indirect sent messages|54.2|06-JAN-15 08.00.00.000000 AM
37|1|63|266352|Avg message sent queue time (ms)|.03|06-JAN-15 08.00.00.000000 AM
37|1|63|266355|Avg GCS message process time (ms)|0|06-JAN-15 08.00.00.000000 AM
37|1|63|266353|Avg message sent queue time on ksxp (ms)|.1|06-JAN-15 08.00.00.000000 AM
37|1|63|266357|% of direct sent messages|44.09|06-JAN-15 08.00.00.000000 AM
37|1|63|266356|Avg GES message process time (ms)|0|06-JAN-15 08.00.00.000000 AM
37|1|71|266352|Avg message sent queue time (ms)|.1|19-JAN-15 08.00.00.000000 AM
37|1|71|266358|% of indirect sent messages|56.32|19-JAN-15 08.00.00.000000 AM
37|1|71|266359|% of flow controlled messages|.42|19-JAN-15 08.00.00.000000 AM
37|1|71|266355|Avg GCS message process time (ms)|0|19-JAN-15 08.00.00.000000 AM
37|1|71|266356|Avg GES message process time (ms)|0|19-JAN-15 08.00.00.000000 AM
37|1|71|266357|% of direct sent messages|43.26|19-JAN-15 08.00.00.000000 AM
37|1|71|266353|Avg message sent queue time on ksxp (ms)|0|19-JAN-15 08.00.00.000000 AM
37|1|71|266354|Avg message received queue time (ms)|0|19-JAN-15 08.00.00.000000 AM
37|1|68|266354|Avg message received queue time (ms)|0|13-JAN-15 08.00.00.000000 AM
37|1|68|266357|% of direct sent messages|41.99|13-JAN-15 08.00.00.000000 AM
37|1|68|266358|% of indirect sent messages|56.11|13-JAN-15 08.00.00.000000 AM
37|1|68|266359|% of flow controlled messages|1.9|13-JAN-15 08.00.00.000000 AM
37|1|68|266356|Avg GES message process time (ms)|0|13-JAN-15 08.00.00.000000 AM
37|1|68|266353|Avg message sent queue time on ksxp (ms)|.1|13-JAN-15 08.00.00.000000 AM
37|1|68|266352|Avg message sent queue time (ms)|.06|13-JAN-15 08.00.00.000000 AM
37|1|68|266355|Avg GCS message process time (ms)|0|13-JAN-15 08.00.00.000000 AM
37|1|69|266358|% of indirect sent messages|58.74|14-JAN-15 08.00.00.000000 AM
37|1|69|266354|Avg message received queue time (ms)|0|14-JAN-15 08.00.00.000000 AM
37|1|69|266357|% of direct sent messages|39.55|14-JAN-15 08.00.00.000000 AM
37|1|69|266355|Avg GCS message process time (ms)|0|14-JAN-15 08.00.00.000000 AM
37|1|69|266359|% of flow controlled messages|1.71|14-JAN-15 08.00.00.000000 AM
37|1|69|266352|Avg message sent queue time (ms)|.08|14-JAN-15 08.00.00.000000 AM
